7.665563343915811,15.596058879210641
7.4509882221028985,14.488126455397243
7.857283095423154,15.629289748491747
7.632688976602292,14.680267447073215
7.688604204369152,14.821615192557353
7.329563200484657,13.789598832925025
7.760343893419818,15.979704682743094
7.798324179339931,15.827596538872195
7.5565019028124585,13.653150233198113
7.336179993607608,14.38097304349709
7.251273852655308,14.768538121881766
7.585135513536871,15.976857094929525
7.6621180727856615,15.448847337796447
7.5213810025311805,14.66490137383569
7.611646768747082,16.546038459573822
6.183220120484172,11.289249348602358
7.587050760843342,13.076886904475149
7.345588277025672,14.515598697874752
7.57371915943579,13.991618307627109
7.849082062391772,16.579394203179547
7.504396046801517,14.488460882552456
7.764274329898989,14.690966872290023
7.774836102578373,15.481322734627962
7.547629292825858,13.818720689343593
7.7857624872896025,14.794597392135111
7.444975354279399,13.326165621721898
7.560932324915693,14.023453415165518
7.708699846644177,14.823516004702809
7.7273902827333485,14.55329587963934
7.662222829514758,13.844054061283853
7.626840047967427,14.28901123756096
7.630418443402892,15.02004677823423
7.722135988615855,15.120656144438735
7.44041911313305,14.106951117167206
7.747830645969569,16.274971094286315
7.642529549523159,13.64347085441895
7.718586995800742,14.64206914720562
7.747653270285673,15.529284334445586
7.622366797315772,15.437050199210336
7.650808088014515,14.166968810340716
7.757034333848361,16.1616261913392
7.688722958902165,14.068674223060302
7.8021750041080855,15.602911944300354
7.743104287071335,15.144588479208188
7.231699965151605,13.723398624090139
7.732875150404916,14.658947485607428
7.652519557581143,14.619198382375465
7.695611322966661,16.054833092512578
7.719513033112553,14.821264540937078
7.514362256024966,14.095814785619135
7.564603639417635,14.137180730814473
7.544558789531271,15.230937089729949
7.803993971837926,14.622758615218826
7.425235314749953,15.628377829378078
7.3221875580377755,14.911276678010118
7.618638223369632,15.552823800503349
7.500632575043223,15.579495303414602
7.236671259695116,12.884931592118777
7.786259251520584,16.669840419705682
7.79060821923754,15.913229262763766
7.531214150759505,14.918476113726493
7.499096177921725,14.88804529877735
7.628059968706219,14.57245776951668
7.578198606373566,14.086002196183316
7.68366033644902,15.465877881997095
7.74955221282029,15.351497788762797
7.311489143838821,13.944931730744734
7.084866605395099,14.559632058831616
7.7096274510297125,15.915887952115542
7.249689724137202,13.706329200530165
7.65327688683221,14.096276534161204
7.047654283055478,12.823819281722827
7.246889732460463,13.567024703931391
7.796015483295164,15.814126890116384
7.561734611501658,14.947252440649596
7.510818806314314,15.173336567148954
7.565348571553819,14.508409396445707
7.753473130304465,14.368441990118999
6.758829400314988,14.737407154282362
7.657608525934779,15.539305170686404
7.295121330733055,15.059824857541507
7.177894842128359,13.325903516197128
6.925308080904136,13.082216980585455
7.285882238440212,13.359307345465812
7.444059677075626,14.778424779920899
6.963957658360421,13.36622528910134
7.597659348997491,14.952620805969055
7.786472931172134,15.73957533205556
7.563511833077242,15.130576802707953
7.208514239057665,13.418854531365355
7.73607047675791,16.13730030845529
7.360591476980992,14.244227436274961
7.7788424148686595,14.86983842956889
7.407626223958889,15.122546129846475
7.708009682793147,15.930036714404322
7.444421485260859,14.512148345628272
7.28369689106247,14.363627129266002
7.752525964604684,16.104451416950642
7.728726120656677,15.859120301135233
7.553018586954705,15.243560539576698
7.723031028063129,15.539965773968024
7.743156006812544,15.901596495276143
7.593653034988429,15.061165138752253
7.614470412086104,14.759343047208004
7.483618792820649,14.771697723263166
7.382175159869679,14.338983589359344
7.537576046739186,15.332269023526012
7.183700278270292,12.714560487887418
7.5422639125594335,15.127572390414231
7.372499488741208,14.35475749348746
7.232068065896974,13.632261684240184
7.4200787364126635,14.473221539331004
7.717736091110593,16.168075553917802
7.514014084300256,14.477962369365821
7.537764893753313,15.264329534416275
7.277165173222767,13.223034190168368
7.687095848334297,15.919635398906545
7.572458745067568,14.972655029265699
7.7622330424112755,16.038809020290103
7.543538973335555,15.327372923880445
7.63331185364097,15.229008184095449
7.572784128270058,15.724966425501805
7.724684993924801,16.18684465874614
7.666795467954299,15.753331639903283
7.807559188838534,16.59414180487848
7.611001925798926,14.72722297797151
7.6403124078732105,15.785122082006211
7.612435493344256,15.08530897161776
7.431663864440767,14.731170028981644
7.450759904199964,14.325687217486271
7.553013977820853,15.239882703805227
7.304842528966505,15.172225825878627
7.572241980512139,15.111710164733386
7.465604197267362,15.13954199703761
7.47211362319622,15.390936594427744
7.527807257026578,14.35184954280353
7.698342884324148,16.208531268785446
7.733961002057307,16.106048941500426
7.672037008369876,15.82128485400768
7.626232213382166,15.320804498824126
7.226130630370912,14.195529317931184
7.5303008538574305,14.940499653909457
7.739090990281737,14.923856991603136
7.346051789913498,13.052252929176987
6.952218113555036,12.940509461415136
7.136028220616093,12.885711404721922
7.492750578260807,14.602427018197233
7.316140187592049,15.748266227845605
7.504122409720255,14.381008366312335
7.557500626640302,15.546472008744065
7.738903726563225,16.315340985073377
7.751742336918787,16.472260939271752
7.775222315469887,15.879751440660673
7.604521341881404,15.690199667755302
7.455509071298858,14.485343833524613
7.444975354279399,13.326165621721898
7.82490498344583,15.65415160366687
7.78658976491085,15.779345436038884
7.9033610683958635,16.106152136970067
7.502649720378096,15.066319657633334
7.7223107857290305,15.806608820221502
7.7189017732924885,15.350213475594215
7.6664368295760905,14.915475878490945
7.41989073435499,14.511739744888935
7.5113338411142,16.213505544835538
7.45443283584198,14.543867016640844
7.079254759833425,12.99667216015342
7.487477198248882,13.796354723634368
7.132443643596348,13.575832030437013
7.544856971838433,14.256619415728553
7.655254839563351,15.13893574310959
7.738076235854482,15.798665392103043
7.827178471994552,15.07305026944925
7.617751378961052,13.593094994738085
7.741973659378489,15.76553815210355
7.528223535131239,14.423018029722433
7.701039209142247,15.450062944255462
6.932986873293279,12.71578790053852
7.769096590077396,15.905313444096107
7.474138437635087,14.91635814621128
7.7298386348036905,15.283805418461569
7.800984569255172,15.180798033499286
7.629606979860035,14.499388934191733
7.664387089813806,14.021179413698908
7.583480251266074,15.020187782218516
7.861219815189254,17.449903531105086
7.057858378987453,13.357022206780162
7.687354208206217,16.67003476691886
7.7311013085802225,15.72904716994904
7.766694499383485,16.177346049976048
7.223717354542393,12.514645700581434
7.711491832831855,15.116881599823046
7.846834843851293,15.746945144342776
7.487975235741104,14.398669466674338
7.767390710652952,14.860023499952126
7.754665948502554,14.649925911939606
7.803019620719098,15.749623169322101
7.642879821902526,14.821257709029997
7.84719993314553,15.98097154056561
7.7853397888921405,15.62197356311024
7.517723001338249,15.206978949110942
7.782886037636688,16.048085394576923
7.631229883822334,14.15952507034205
7.802943825383603,15.228781406143906
7.514029994184349,14.778387524844012
7.76525573111334,14.569731501393019
7.6745988807629,14.64172587174262
7.4960368581229675,14.262318526024478
