0.42068562306747026,1.0588307518865614
0.6100314508660691,1.650459366992205
0.4050779822023842,0.925922800523386
0.6996978366886042,1.9818272247469284
0.3519825847979118,0.8186282618062803
0.7002946713436202,1.9818329708921694
0.41787961647750904,1.068315481477087
0.5650096187343384,1.523801123891799
0.35138200268866965,0.8854368737573457
0.5071776282444687,1.0941639303092336
0.5401036541703371,1.246689821459009
0.37416653744331185,0.8232377022664332
0.3593151889926859,0.8418662689088312
0.39924364584848,0.9057751320968888
0.39637473425707515,0.9004447539645867
0.41435692101621996,0.9993658774920908
0.4713103855104793,1.1401967479408677
0.35510841961196,0.8642443724639516
0.505434801928407,1.2378856285580384
0.3583346968538922,0.872195246925814
0.20349358077613727,0.4746283404995733
0.393637320649415,0.9459871190283066
0.4129561057414224,1.0238233579569915
0.6268875995201686,1.5607321674838948
0.4191349514719704,0.9983630177243419
0.396763026712708,0.8951217108430233
0.3969099021109924,0.8967642948350131
2.085080526572308,4.932472285007129
0.3529814810995274,0.8598591321435249
0.4365261381861959,1.06865768985358
0.40885691370878474,1.009159128489379
0.5693574276129102,1.3843149335756633
0.2781359309966327,0.6429499088810205
0.3571888991762799,0.8663284631742485
0.20770112685294356,0.48399807523096794
0.3239559406992374,0.7806358317165332
0.3822064468183766,0.9786082934766707
0.31197012452130013,0.7058242838033512
0.37961383872413207,0.8978672985496183
0.5107559858340383,1.3662316016918832
0.3705029456652498,0.9502279415086501
0.33487542077342247,0.8299366379412587
0.5998603078330893,1.503414058271893
0.33321694095882026,0.8267281310101879
0.4177389651622065,1.004716931724363
0.49193919939029174,1.1449025775037274
0.3403162253261655,0.8619589524117289
0.46669684528102257,1.22687696724662
0.522012999488958,1.3800291685159047
0.3805784892888142,0.902912698313694
0.3712657097716171,0.9275216480951863
0.31988043499788427,0.8043920335501175
0.3074269017152833,0.763275039584948
0.3581165201080573,0.902154130798371
0.3434611819906281,0.8544536912771051
0.32554990201110795,0.8237167253451186
0.28793763892956115,0.7055649119653744
0.3425839839486396,0.85374361928681
0.3401338516704384,0.8418110600888215
0.3457831104176108,0.8603438959866962
0.33985327860162073,0.8333772608880181
0.3556404734285403,0.8958420230794182
0.34216357919556745,0.852476739665807
0.343904404130831,0.8451630217590576
0.2911278143187626,0.7116762278497606
0.2668566944452134,0.6279452529053497
0.31815883074450846,0.7659598266573142
0.3362145716408713,0.8217822230469825
