0.0338450462034232,0.0022773133620343083,0.02369338199706849,0.0020396765673229567
0.03392000737757071,0.002258698145980324,0.023465838430232214,0.002015998578057676
0.033947962994121686,0.0022603727785244633,0.023228062537893633,0.0020157638588020887
0.03401406524049386,0.0022476089927074843,0.023154902813067965,0.001997232698196072
0.03390238520429669,0.002213784554359853,0.023123153475842602,0.0019944002128244875
0.033723807476800996,0.002240745072345118,0.022793743804900273,0.001983895479758857
0.03363314403027706,0.002238409988529956,0.022745048335868587,0.0019760044372301167
0.03358193466721088,0.002215681863413137,0.022682046397775827,0.001971374208352916
0.03357541182117629,0.002181850646923984,0.022659923897626538,0.0019669523786003396
0.03339162682824805,0.0021399892443771077,0.022426276793886573,0.00195918836025033
0.03298289955479865,0.002168433033965162,0.02198652086592579,0.0019541499046038524
0.033045029384678,0.002127833784793202,0.0217129598525539,0.0019454926597637368
0.03232773265654117,0.0021145572699186378,0.021749517552080714,0.0019449232186847798
0.032033116401589457,0.002123260446224139,0.02170827306006972,0.0019362355815806254
0.03176397168210638,0.0021330758105633403,0.021672107170722467,0.0019274308361003634
0.031226170296584508,0.0021467929688230446,0.021377525782113833,0.0019293231332682126
0.030703535839033055,0.002144079831565817,0.02150115251437095,0.0019132465621914951
0.030667024661737007,0.0021110572969247937,0.021296901966602482,0.0019057410069085456
0.03035332604064107,0.002120376301045532,0.021253654205664878,0.0019039848093507228
0.029994732842193866,0.0020942902488950135,0.021275319302659197,0.0018923079269856924
0.02951500402587544,0.0021012823362786103,0.0211812048802297,0.0018880980877795661
0.029586588594380604,0.0020713748223132322,0.021132081519415476,0.001875547441078318
0.029165861516212723,0.0020859489474873857,0.021201628672285422,0.0018710951093803274
0.028825648294491142,0.0020903350675436296,0.021122864822868192,0.0018682893050980809
0.028446077918475615,0.0020599480810052223,0.02113398825004304,0.0018684818381776713
0.027802539203272802,0.002046464033609773,0.02100254568591968,0.0018557063376725136
0.027910495585496305,0.0020830435090652064,0.020858219679201144,0.001847352601147545
0.02698953223180776,0.002077535822630888,0.020939258541615328,0.0018446210594573742
0.026621410570191007,0.002079017084724996,0.02074544657599775,0.001832624942890826
0.02606920697233412,0.002044361082725165,0.02056511556782345,0.00182966020163855
0.02554216666120568,0.0020366678442553343,0.020796936663648104,0.0018249941067040587
0.025443465178803578,0.0020323152986556348,0.020500330619631975,0.001816419351115428
0.025292025637475575,0.0020338947427601963,0.02059826884401575,0.0018073172081072286
0.02509022060501725,0.002055681399717899,0.020312769096970457,0.0018013507591876365
0.024988766158572893,0.0020351003249726375,0.020455694592666045,0.0017932782369189937
0.02483772377946694,0.0020333036673335224,0.020296230287539584,0.0017904245525242057
0.024388258445975475,0.002017360151678636,0.020300429011072357,0.001783816370113378
0.0243151041891584,0.0020083705082283598,0.020136264887559305,0.0017689272412024781
0.024374393796245293,0.0020123788836387993,0.020055176812802094,0.0017639290364749316
0.023950562975918566,0.002004603205002078,0.02012948726488324,0.0017611356202479334
0.023843294616463534,0.0020071371073836627,0.020082607682278347,0.001748421729487637
0.023507137008158256,0.0020096017146878043,0.01991319680224353,0.001739849319713549
0.023312544035966894,0.0020091443199536604,0.019978851498167048,0.0017329626831488198
0.023194243805009684,0.0019955434967181946,0.019893358616486292,0.001726723388866036
0.023319335700271462,0.002001448117386414,0.019879208448558946,0.0017143618437354124
0.02309177252555338,0.0019794621133810354,0.01997728426911208,0.0017084327127960819
0.023085799464731688,0.0019760910087329147,0.019936248488001344,0.0017023847125861025
0.022738842108418165,0.0019646184930479506,0.019693239182795422,0.0016954862752573963
0.02272334727033462,0.0019577801737043787,0.019957760039163684,0.0016891678154271617
0.022605222261766474,0.001960961729826424,0.019827469710618023,0.001676494997251865
0.02249018767652882,0.0019616336412750235,0.019860083851942652,0.0016639356784700077
0.022364270055107417,0.0019505470872278534,0.019758696507429875,0.0016569481992929624
0.022157314967908525,0.001954473560437741,0.0197659594908106,0.001646630651597647
0.021925675431837297,0.0019514419459100059,0.0196496459938926,0.0016405429870255395
0.021846009553011286,0.0019493042248611447,0.019646538747882365,0.0016314659922558317
0.021573419867867327,0.0019265708277338863,0.019701757090446487,0.0016237970880705888
0.021502105868452512,0.0019142188986685836,0.01962390673671424,0.0016141469058683633
0.021500558747270446,0.0019216977776939936,0.01948951977266658,0.001604274753558066
0.021504156977462788,0.0019283581430194052,0.01945737381459095,0.0015998435920496212
0.021173833032434565,0.0019199748306217527,0.019516381507992685,0.00158616012761284
0.021160749874501037,0.001912337552540244,0.019551362569830488,0.0015731895257841133
0.021015002714071494,0.001923747827080875,0.019357721784715086,0.0015649468514862264
0.020837868162032744,0.0019207409521512118,0.019410714177780543,0.0015621588724196167
0.02080247224530305,0.0019314680363430616,0.019336312808163034,0.0015485944892562609
0.020748795891140787,0.0019308204850306307,0.019190967062207402,0.0015375809379651884
0.020560074727045165,0.0019253635207980247,0.019358425924752495,0.0015281659380157742
0.02043500398554652,0.0019268708416095043,0.019302622517449797,0.0015252542229973187
0.02042020663911111,0.001904350744873579,0.01933666532908581,0.0015127369321401574
