0.03390847831999376,0.0023520741005596656,0.023864672118834356,0.002056793240948096
0.03384521059698825,0.0023550640532811634,0.02380748745491603,0.002041461996695304
0.03372295428646044,0.00232294850653118,0.024141879645132452,0.0020348107394516646
0.033578142700723894,0.00231826485585051,0.024047339655340907,0.0020248239120541633
0.03358503324846302,0.002317542709999334,0.024096109203991807,0.0020205224623079943
0.033515685385156146,0.002344052433586431,0.02423040290593226,0.0020266830621255005
0.0332060411118526,0.002331109943009836,0.0240680330722041,0.0020184721897660296
0.033143323428666105,0.0023492559287629187,0.02440054862073708,0.0020168850777722014
0.03273803428608773,0.0023240880821393355,0.02486512907349358,0.002012120113700888
0.03269487634335154,0.002334134345799599,0.02520593290587652,0.0020100547690820036
0.0325670001260936,0.0023350158716612325,0.02520244625961657,0.001999140683720313
0.03254559052791538,0.00233037113281233,0.02550771777639397,0.001993027346918197
0.03235104443942981,0.002304235863285603,0.025415826088142236,0.0019853517328787262
0.03218220575679256,0.002290347753918171,0.025695024463415213,0.0019757740790868894
0.03211972712856641,0.0022818848507641792,0.025971791291295787,0.0019806624275378604
0.03173644238643586,0.0022837673513588755,0.02596868168711837,0.001962185790997495
0.031473377643907945,0.002301327727170979,0.026020158812737927,0.0019517236302188934
0.03132126527381624,0.0022977341025007666,0.026385406767945506,0.0019549012320565495
0.03167628497191725,0.0022919432216222334,0.026882996978331034,0.001953382628261835
0.031668058457454185,0.0022762824118703153,0.026802780148224938,0.0019439859586398711
0.03148901003381187,0.0022681223917123054,0.027305991173631777,0.0019194101410802134
0.031243363578006417,0.002250195129466952,0.027370273419665747,0.0019255519941001609
0.03128606077587187,0.0022359285884907976,0.02743488261940196,0.0019140231219854087
0.0309989345738028,0.0022236364473404813,0.027471132553079855,0.0019098487594000346
0.031043888957477436,0.0022323100166413293,0.027779526319208072,0.0019032896721116188
0.030925420351733436,0.0022276725240899884,0.027850608790881054,0.0018825163639237807
0.03088536236959731,0.0022099836050586156,0.027936143146949064,0.0018722516841744863
0.030806931606905882,0.002177530022755249,0.0278829760349305,0.0018649916966317903
0.03056031275618476,0.002165493912240395,0.027752917581596807,0.0018466197434880982
0.030370594098394134,0.002186637269894757,0.027663113399609522,0.0018455137626762763
0.03041324848473509,0.0021929734455276,0.027551920963298903,0.0018241488599031186
0.03020892685802897,0.002155953105000063,0.02766177004064161,0.001824487713664169
0.02983462463864187,0.0021821526534861937,0.02748108463077722,0.0018118298250110465
0.029869701301122896,0.002159128964880538,0.027705238711658673,0.0018001439619617088
0.029785266822920223,0.0021744167717296144,0.02759623616091627,0.0017906491397141622
0.02924737975714622,0.0021408378087004066,0.027829705205249383,0.0017763759678794955
0.029183629335316985,0.00215096908985053,0.027605705473402374,0.001767212855829925
0.02930025448781396,0.0021481603392457796,0.02784579332178396,0.0017534894095905251
0.029167134084270296,0.0021426888271719974,0.02764178007427069,0.0017379959262990852
0.028972791676653613,0.0021222602413031983,0.02787632364492599,0.0017338478398396528
0.028981011626669908,0.0021231207687789264,0.027437712415117672,0.0017157399333838086
0.02864475430527296,0.0021143992575697016,0.027645722165514707,0.0017039006743448937
0.028379366997507115,0.002113974206422088,0.02776202503124749,0.0016923726986988186
