0.03386011833957096,0.002269361412710091,0.02237213869501571,0.0020481742939768566
0.03405107226390327,0.002248139981521758,0.021887729212583796,0.002026671036016836
0.033729508376699815,0.002224516327509401,0.02131684015729304,0.002002012835268019
0.033672374980565425,0.0022093020523729495,0.0208160376171797,0.001983860927205594
0.03349946435184929,0.002207022666379314,0.020400302405179142,0.0019646041902818823
0.033446227588660116,0.002231199562487539,0.020162517007537968,0.0019522886063851885
0.03338613702586385,0.002198456326340704,0.019978006552756257,0.0019407835581386479
0.03326800218891891,0.0022116917659101786,0.019682843728003555,0.00193402551763322
0.033084830950326334,0.002191987912523794,0.019272230067875644,0.001924500505818827
0.032861216284340966,0.0021771760784323824,0.018917813928733804,0.0019116352944168469
0.03263896018107339,0.0022128818225859155,0.018795738506928696,0.0019017972097572916
0.032489948227317975,0.0022398071017538596,0.01858173254657503,0.0018932222101583074
0.03241115768744147,0.0021719755751727606,0.018350507446121284,0.0018870305729694614
0.03254450108247235,0.0021625185469168555,0.018145853807767183,0.0018811418187940632
0.03215911171586324,0.0021553437598915374,0.01798646972039017,0.0018704302474441548
0.03187736502552603,0.0021236781785828095,0.017555845982938974,0.0018602587797426073
0.03158209912732993,0.0020989717597131256,0.017635941438777454,0.0018504917281692013
0.031498627757726265,0.0021119107348168222,0.017521329889907254,0.0018480642329192776
0.03116600830983613,0.002124003974654178,0.01704011531332209,0.001839610241560763
0.03083377825854272,0.0021434221634811417,0.016975394081373767,0.001832057651749236
0.030525642854083317,0.0021306813918525835,0.016799722875551596,0.0018229353144691984
0.03029646112212285,0.002113596249179494,0.016427284340930423,0.0018143996751192049
0.030129745092704066,0.00211961925378491,0.016307705555165464,0.0018074704351516147
0.030002657065668986,0.002114789609198126,0.01618431473413663,0.001797761616621596
0.029830363640038167,0.0021218046933763235,0.016024429623131664,0.0017864456251279748
0.029548318144991127,0.0021112245798960215,0.01599191853268902,0.0017776381471676928
0.029453342443294336,0.0020924239811888085,0.016011644034663625,0.0017706916406039497
0.02899105394879249,0.002099098041321772,0.01578633433046287,0.0017634607686689563
0.028884069652081578,0.0020847081659439914,0.01590946240829816,0.0017543413177500966
0.028729741608961513,0.002108234803670286,0.015521612051887335,0.0017504617747023943
0.02854275618019076,0.0021186154231922685,0.015279206830798319,0.0017397349624737046
0.02841033792584338,0.0020931334976145534,0.015301003239826787,0.0017334747786970084
0.02801960098536907,0.0020953877657163577,0.015202398791166385,0.0017248815317891797
0.027909956478938364,0.002079928419499622,0.014961346469776683,0.0017175939891720393
0.027868809882440167,0.0020720382282691007,0.014961262232890968,0.0017077262376148372
0.027755579305918862,0.0021020971707382593,0.015025430531256434,0.001702187799298649
0.027530332382027307,0.002092013199278477,0.015076616697707337,0.0016926057652679738
0.02728635231485996,0.002097230435245922,0.014844504188618234,0.001682274271180173
0.02713405030368543,0.002068168788763497,0.014710764791786374,0.001677198633753374
0.027182313370749184,0.0020630956575604844,0.014355318029826512,0.0016668301607838387
0.026998160966674834,0.0021018112704262837,0.014547766962318739,0.0016568247894683807
0.02700720748929044,0.002077941276152011,0.014450815445019532,0.0016478169017275501
0.027025937228341984,0.002076972675783788,0.014369402526988071,0.0016402327434015262
0.026847995819748692,0.0020701465026282044,0.014158306459883783,0.0016314274286698405
0.02674262510866176,0.00207959947775015,0.014333154946452667,0.0016209106464284417
0.02662367802212775,0.0020381015508916726,0.014206776584031732,0.0016135855115515518
0.02651397710253746,0.002042744504393983,0.014123525559805988,0.0016023593087681753
0.026390246723788743,0.0020388981733201797,0.014110578412360296,0.001597404911078515
0.026162512433869377,0.0020370724023874723,0.013934380133785793,0.001589131337015104
0.026200551395762973,0.0020210870322755065,0.013997568983776326,0.0015783174557333357
0.02621749533933616,0.002052721815966143,0.013960510274132467,0.001568824601424268
0.02599267761736213,0.002002900430827786,0.014088505193035786,0.0015613564954897186
0.025797237756253498,0.002011485384310528,0.014066138134829057,0.0015492015706493056
0.025701159488558643,0.002018057295558491,0.014039609234482983,0.001542854471601629
0.025621857898898082,0.0020224663803394276,0.014055118095805917,0.0015338223780152482
0.0255183228313701,0.0019996870056976385,0.013826366608924692,0.001526447337023562
0.025416727047743067,0.0020080090037946875,0.01380504523263278,0.0015126182284870282
0.025113785641149664,0.0019857524050217105,0.013598554494333368,0.0015083800948509918
0.025144501588099853,0.001964572049582879,0.013590294407380969,0.0014993333328479075
0.02497095860379988,0.001970503619963389,0.013708164372322532,0.0014893379316840427
0.024879462452126147,0.001982686595433837,0.013569258126083374,0.0014796419972763486
0.02470198701300555,0.0019763879129195464,0.01382744914182017,0.0014734342558528901
0.02476928603485144,0.0019545352409958017,0.01370420044410553,0.0014638200128038736
0.024631137145512936,0.0019551953558823885,0.013706838146921613,0.0014529696765441802
0.024622606258484614,0.0019533936997852166,0.01363601881516864,0.0014450506184293666
0.024476940354633738,0.001972542702034981,0.013560231140492741,0.0014371186162480676
0.02460793434545693,0.0019713798105992623,0.01329920798688241,0.0014299584598416182
0.024386064598066363,0.001963372718936528,0.013576212052172706,0.0014241316825720496
0.0241957540080193,0.00196304460530688,0.013434482093877854,0.0014100870096642737
0.024375710014696114,0.0019542589311183456,0.013504307210437539,0.001401171256087519
0.024150948763118716,0.00197852078809304,0.013564192604563093,0.0013938963151232109
0.02416820660913406,0.0019537743613679795,0.01348438618282044,0.001383864908181709
0.02407347599932428,0.00196108540713516,0.013670846590664159,0.0013746344169263125
0.02397771594757454,0.0019467291895959302,0.013354914015660796,0.0013602389601441445
0.024060472107142537,0.0019508943087778244,0.013459225861679469,0.001351005228637167
0.023870437341509905,0.001981239973345989,0.013386175032409506,0.0013445030806420455
0.023901660528163303,0.001973881475602829,0.01320927441590666,0.0013359565770816317
0.02410920518792675,0.0019723325592120055,0.013235406590147075,0.0013258919091081456
0.023905374517565196,0.0019808871581492673,0.013349525423556084,0.001320193194877195
0.023865911598373153,0.001975482666379074,0.013490417457648313,0.001309621916066539
0.02390739264392886,0.001975842644471502,0.013308956993000007,0.0012988591131779526
0.023747637053123456,0.0019765055210785643,0.013399881938016965,0.0012927978685990382
0.02375608531074324,0.0019627039094886794,0.013426280183248542,0.0012849772972420848
0.023721971749687164,0.0019403656980264987,0.013215343357390441,0.001273472285854338
0.02362850467936317,0.0019156577455773395,0.013355948418136383,0.0012613017269579307
0.0236257341496137,0.0019043219648456663,0.013200342735560481,0.0012525491687274126
0.023533179217407038,0.0019086892162162713,0.01321556096954195,0.0012461246906481094
0.02359783377380033,0.0019108926526685036,0.013021320536381284,0.0012339271915524641
0.02366053492552376,0.0019362378025312278,0.01300614300665625,0.0012251493098731636
0.023586631130146772,0.0019524626930994093,0.013168135613706267,0.0012148751599520002
