0.6166065784007133
0.6788005287155864
0.6886766608059406
0.6180265055747614
0.812720666297135
0.7859302744526594
0.8362533647091024
0.8457456097343847
0.7758809460288594
0.854664659513104
0.8211360761849411
0.8849341009064975
0.8849950425832398
0.8576041685692257
0.8668747635049445
0.7748914471046641
0.876514316672193
0.8428924346688603
0.8902309149096908
0.8555640604111943
0.8805111281210113
0.8958297916350976
0.8525720423093123
0.8916759379745649
0.8793831511161156
0.8836068608691651
0.8798472242554027
0.8872371050617879
0.872874505924327
0.880351436192554
0.8779290693945118
0.8893397840990552
0.8595612268500208
0.8925540696731991
0.8713040692057639
0.8931175604617844
0.886797337477051
0.8944687522663957
0.9003771984257869
0.8898244766190292
0.9026116086817568
0.8952611260435411
0.8826927059581354
0.8697296645270571
0.896890236577019
0.9009647840704946
0.890710744452441
0.9029343835654714
0.8833673136832104
0.8890446437549379
0.9012631111600925
0.8850173628889024
0.910696926209632
0.9006933830886901
0.8926894849796024
0.88669692641745
0.870487105780769
0.8945648714663491
0.9037534747237252
0.9059900974026984
0.8797539710634876
0.8853422646189021
0.8895124024764767
0.8860600218230061
0.8819895858965104
0.8807798342899019
0.9005218976270406
0.895259001534432
0.8927266894591351
0.9007192482639637
0.8872547501378826
0.8872336327932064
0.9053372330050028
0.9036875730504594
0.89114037918193
0.9012609146721662
0.9057099250981968
0.8920651948274602
0.905046345629685
0.8845406770236082
0.9100253702363087
0.8897135084938436
0.881237105515209
0.8954945445646132
0.8799114239002979
0.8801186241710648
0.8734107877278612
0.9000491800709141
0.8772648833310674
0.8525778796962861
0.8890099228510545
0.8639958922050539
0.9042685676472526
0.8954403362228047
0.9028553727215956
0.8774031652371207
0.8988750723811487
0.8821538421569304
0.8991775811303938
0.884251490086317
0.8779286757917217
0.8862430581015845
0.8963861273051729
0.9045778400223288
0.9030467003127116
0.8810108445793212
0.9010780918979574
0.8787424198529195
0.8833442480924228
0.8802601354241016
0.8612792682590052
0.9072582214414364
0.8969879561095009
0.8979410445752244
0.8928740103480717
0.9038933549076319
0.888758435476394
0.8743100224461939
0.8883370207817782
0.8975711466753413
0.8946033895743035
0.8869585485521349
0.9010049626133627
0.8854530916158996
0.8941949424795098
0.8844553585998003
0.88582440727346
0.8841577403921456
0.8894553590530441
0.9131443471399446
0.8897777797618792
0.9059012203122533
0.8856015464809858
0.8894134408087719
0.8910659740767664
0.883535928413538
0.8892544659377919
0.8807226491488871
0.8826538420841097
0.8899998599619028
0.8802022412782978
0.920969247855246
0.8708360987768643
0.8948872607254558
0.9030338029660994
0.8830668241242391
0.8980051746139569
0.8952740243272412
0.8830668247978958
0.8946473236745668
